

Georgia (EST) SCAN Site Little River - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Thu Nov 17 16:02:46 GMT-08:00 2022. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,PREC.I-1 (in) ,PREC.I-2 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMAX.D-2 (degC) ,TMIN.D-1 (degC) ,TMIN.D-2 (degC) ,TAVG.D-1 (degC) ,TAVG.D-2 (degC) ,SMS.I-1:-2 (pct)  (loam),SMS.I-1:-4 (pct)  (loam),SMS.I-1:-8 (pct)  (loam),SMS.I-1:-20 (pct)  (loam),SMS.I-5:-40 (pct)  (loam),STO.I-1:-2 (degC) ,STO.I-1:-4 (degC) ,STO.I-1:-8 (degC) ,STO.I-1:-20 (degC) ,STO.I-5:-40 (degC) ,SAL.I-1:-2 (gram) ,SAL.I-1:-4 (gram) ,SAL.I-1:-8 (gram) ,SAL.I-1:-20 (gram) ,SAL.I-5:-40 (gram) ,RDC.I-1:-2 (unit) ,RDC.I-1:-4 (unit) ,RDC.I-1:-8 (unit) ,RDC.I-1:-20 (unit) ,RDC.I-5:-40 (unit) ,BATT.I-1 (volt) ,BATT.I-2 (volt) ,BATT.I-3 (volt) ,WDIRV.D-1 (degr) ,WSPDV.D-1 (mph) ,PRES.I-1 (inch) ,
2027,2002-12-17,,   13.16,-99.9,     5.7,    19.4,-99.9,     0.6,-99.9,     9.0,-99.9,    11.0,    10.6,    12.9,    13.4,    24.7,     9.1,     9.8,    10.8,    11.6,    14.8,     0.1,     0.1,     0.1,     0.1,     0.1,    7.05,    6.85,    8.00,    8.26,   15.29,   13.02,    3.31,-99.9,     262,     2.2,-99.9,
2027,2002-12-18,,   13.16,-99.9,     9.7,    18.7,-99.9,     2.9,-99.9,    10.1,-99.9,    11.2,    10.2,    12.5,    13.3,    24.6,     9.6,    10.2,    11.0,    11.8,    14.6,     0.0,     0.1,     0.1,     0.1,     0.1,    7.10,    6.64,    7.77,    8.21,   15.18,   13.03,    3.31,-99.9,      77,     1.9,-99.9,
2027,2002-12-19,,   13.16,-99.9,    14.3,    14.5,-99.9,     8.1,-99.9,    11.4,-99.9,    11.0,    10.2,    12.0,    13.1,    24.6,    12.2,    12.4,    11.9,    12.0,    14.5,     0.0,     0.1,     0.1,     0.1,     0.1,    7.01,    6.64,    7.55,    8.08,   15.19,   13.04,    3.31,-99.9,      81,     4.6,-99.9,
2027,2002-12-20,,   13.33,-99.9,    17.9,    24.0,-99.9,    13.3,-99.9,    17.5,-99.9,    10.9,    10.2,    11.6,    12.9,    24.5,    14.9,    15.2,    14.4,    13.3,    14.6,     0.1,     0.0,     0.1,     0.1,     0.1,    6.97,    6.65,    7.33,    7.99,   15.10,   13.05,    3.31,-99.9,     147,     7.2,-99.9,
2027,2002-12-21,,   13.82,-99.9,     6.2,    18.9,-99.9,     6.2,-99.9,    13.7,-99.9,    13.7,    12.3,    14.2,    14.3,    24.5,    10.6,    11.5,    13.1,    14.1,    15.0,     0.0,     0.0,     0.1,     0.1,     0.1,    8.41,    7.67,    8.66,    8.72,   15.12,   13.02,    3.31,-99.9,     276,     5.5,-99.9,
2027,2002-12-22,,   13.82,-99.9,     3.6,    16.7,-99.9,     1.4,-99.9,     7.9,-99.9,    12.3,    11.5,    13.5,    13.8,    24.8,     9.1,    10.0,    11.6,    13.0,    15.1,     0.1,     0.0,     0.1,     0.1,     0.1,    7.66,    7.29,    8.29,    8.43,   15.32,   13.02,    3.31,-99.9,     231,     2.1,-99.9,
2027,2002-12-23,,   13.82,-99.9,    13.3,    22.3,-99.9,     2.9,-99.9,    12.8,-99.9,    11.8,    11.0,    13.2,    13.4,    24.5,    12.0,    12.5,    12.7,    12.7,    14.9,     0.1,     0.1,     0.1,     0.1,     0.2,    7.40,    7.03,    8.13,    8.22,   15.13,   13.02,    3.31,-99.9,     206,     2.8,-99.9,
2027,2002-12-24,,   13.82,-99.9,    15.5,    21.3,-99.9,    10.8,-99.9,    15.4,-99.9,    11.4,    10.7,    12.5,    13.4,    24.6,    13.7,    14.1,    13.9,    13.5,    14.9,     0.0,     0.0,     0.1,     0.1,     0.1,    7.25,    6.90,    7.78,    8.22,   15.22,   13.03,    3.31,-99.9,     119,     2.8,-99.9,
2027,2002-12-25,,   14.62,-99.9,    18.9,    20.2,-99.9,    14.5,-99.9,    17.0,-99.9,    14.8,    13.2,    15.8,    15.6,    24.4,    15.3,    15.5,    14.7,    14.1,    15.1,     0.0,     0.0,     0.0,     0.1,     0.2,    8.98,    8.12,    9.56,    9.44,   15.09,   12.97,    3.31,-99.9,     177,     7.1,-99.9,
2027,2002-12-26,,   14.62,-99.9,     3.4,    18.9,-99.9,     3.2,-99.9,     8.7,-99.9,    12.8,    11.8,    14.2,    14.9,    25.3,     8.7,     9.7,    11.7,    13.7,    15.2,     0.0,     0.0,     0.1,     0.1,     0.1,    7.92,    7.43,    8.65,    9.06,   15.72,   13.04,    3.31,-99.9,     297,     9.6,-99.9,
2027,2002-12-27,,   14.62,-99.9,     3.8,     9.7,-99.9,    -0.2,-99.9,     4.3,-99.9,    11.7,    11.4,    13.7,    14.0,    25.1,     8.3,     9.1,    10.3,    12.2,    15.1,     0.1,     0.0,     0.0,     0.1,     0.1,    7.37,    7.22,    8.41,    8.56,   15.53,   13.05,    3.31,-99.9,     324,     4.3,-99.9,
2027,2002-12-28,,   14.62,-99.9,     4.4,    11.7,-99.9,    -0.6,-99.9,     5.1,-99.9,    11.7,    10.7,    12.8,    13.3,    24.8,     7.2,     8.1,     9.6,    11.5,    14.8,     0.0,     0.1,     0.1,     0.1,     0.1,    7.40,    6.87,    7.94,    8.20,   15.33,   13.03,    3.31,-99.9,     289,     1.9,-99.9,
2027,2002-12-29,,   14.62,-99.9,     3.2,    14.7,-99.9,    -1.0,-99.9,     6.5,-99.9,    10.7,    10.4,    12.4,    12.8,    24.8,     7.4,     8.2,     9.6,    11.1,    14.4,     0.1,     0.1,     0.1,     0.1,     0.1,    6.91,    6.73,    7.74,    7.93,   15.34,   13.04,    3.31,-99.9,     288,     2.8,-99.9,
2027,2002-12-30,,   14.62,-99.9,     4.0,    18.8,-99.9,     1.5,-99.9,     8.6,-99.9,    10.6,    10.2,    11.7,    12.8,    24.7,     8.3,     9.1,    10.2,    11.1,    14.1,     0.1,     0.1,     0.1,     0.1,     0.1,    6.81,    6.64,    7.36,    7.95,   15.30,   13.02,    3.31,-99.9,     248,     1.8,-99.9,
2027,2002-12-31,,   14.62,-99.9,    13.2,    18.5,-99.9,     0.9,-99.9,     9.2,-99.9,    10.5,     9.9,    12.0,    12.3,-99.9,     9.7,    10.2,    10.6,    11.2,    13.9,     0.0,     0.1,     0.0,     0.1,     0.2,    6.80,    6.50,    7.53,    7.65,   14.91,   12.97,    3.31,-99.9,     140,     1.9,-99.9,




