

Georgia (EST) SCAN Site Little River - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Thu Nov 17 16:02:59 GMT-08:00 2022. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,PREC.I-1 (in) ,PREC.I-2 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMAX.D-2 (degC) ,TMIN.D-1 (degC) ,TMIN.D-2 (degC) ,TAVG.D-1 (degC) ,TAVG.D-2 (degC) ,PRCP.D-1 (in) ,SMS.I-1:-2 (pct)  (loam),SMS.I-1:-4 (pct)  (loam),SMS.I-1:-8 (pct)  (loam),SMS.I-1:-20 (pct)  (loam),SMS.I-5:-40 (pct)  (loam),STO.I-1:-2 (degC) ,STO.I-1:-4 (degC) ,STO.I-1:-8 (degC) ,STO.I-1:-20 (degC) ,STO.I-5:-40 (degC) ,SAL.I-1:-2 (gram) ,SAL.I-1:-4 (gram) ,SAL.I-1:-8 (gram) ,SAL.I-1:-20 (gram) ,SAL.I-5:-40 (gram) ,RDC.I-1:-2 (unit) ,RDC.I-1:-4 (unit) ,RDC.I-1:-8 (unit) ,RDC.I-1:-20 (unit) ,RDC.I-5:-40 (unit) ,BATT.I-1 (volt) ,BATT.I-2 (volt) ,WDIRV.D-1 (degr) ,WSPDV.D-1 (mph) ,RHUM.I-1 (pct) ,PRES.I-1 (inch) ,RHENC.D-1 (pct) ,
2027,2010-09-26,,   42.30,-99.9,    22.3,    33.8,-99.9,    22.1,-99.9,    26.7,-99.9,    0.11,     3.0,     4.2,-99.9,     8.3,    20.9,    27.7,    28.1,    29.7,    28.4,    27.3,     0.1,     0.1,    -0.7,     0.1,     0.1,    3.67,    4.13,    7.91,    5.76,   12.66,   12.98,    3.32,     177,     2.4,      94,   29.58,      56,
2027,2010-09-27,,   42.30,-99.9,    21.4,    29.0,-99.9,    21.2,-99.9,    24.2,-99.9,    0.00,     3.5,     4.0,-99.9,     7.7,    21.3,    26.1,    26.3,    28.0,    27.8,    27.3,     0.0,     0.1,    -0.8,     0.1,     0.1,    3.87,    4.04,    7.04,    5.49,   12.92,   13.05,    3.32,     180,     3.1,      93,   29.43,      57,
2027,2010-09-28,,   43.20,-99.9,    19.1,    25.0,-99.9,    19.1,-99.9,    22.3,-99.9,    0.95,    11.5,    10.6,-99.9,     7.7,    21.2,    23.2,    23.5,    25.6,    26.6,    27.2,     0.0,     0.1,    -0.8,     0.1,     0.1,    7.29,    6.81,    6.16,    5.54,   12.85,   13.11,    3.32,     180,     3.2,      96,   29.44,      58,
2027,2010-09-29,,   43.20,-99.9,    19.1,    27.0,-99.9,    14.8,-99.9,    20.6,-99.9,    0.00,     9.9,     9.8,-99.9,     7.6,    21.1,    23.6,    24.0,    25.9,    26.1,    26.9,     0.0,     0.1,    -0.7,     0.1,     0.1,    6.51,    6.48,    6.80,    5.49,   12.79,   13.10,    3.32,     165,     2.5,      80,   29.37,      56,
2027,2010-09-30,,   43.20,-99.9,    20.3,    23.1,-99.9,    17.0,-99.9,    20.3,-99.9,    0.01,     9.4,     9.2,-99.9,     7.6,    20.8,    22.9,    23.0,    24.5,    25.2,    26.4,     0.1,     0.1,-99.9,     0.1,     0.1,    6.27,    6.19,    4.73,    5.48,   12.62,   13.16,    3.32,      75,     4.5,      95,   29.23,      58,
2027,2010-09-30,23:59,   43.20,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
2027,2010-10-01,,    0.00,-99.9,    20.1,    28.3,-99.9,    18.7,-99.9,    22.3,-99.9,    0.00,     8.9,     8.7,-99.9,     7.5,    20.9,    23.3,    23.6,    25.1,    25.1,    26.1,     0.0,     0.1,    -0.8,     0.1,     0.1,    6.05,    5.97,    5.92,    5.44,   12.69,   13.15,    3.32,     304,     6.2,      85,   29.38,      57,
2027,2010-10-02,,    0.00,-99.9,    17.1,    28.5,-99.9,    14.9,-99.9,    21.8,-99.9,    0.00,     7.8,     8.1,-99.9,     7.9,    20.8,    23.2,    23.5,    25.2,    25.1,    25.9,     0.1,     0.1,    -0.7,     0.1,     0.1,    5.55,    5.70,    6.57,    5.61,   12.58,   13.15,    3.32,     154,     3.4,      86,   29.49,      57,
2027,2010-10-03,,    0.00,-99.9,    15.3,    27.2,-99.9,    15.0,-99.9,    20.6,-99.9,    0.00,     6.8,     7.6,-99.9,     7.6,    20.8,    22.8,    23.1,    25.0,    24.9,    25.7,     0.1,     0.1,    -0.7,     0.1,     0.1,    5.13,    5.49,    6.76,    5.47,   12.61,   13.16,    3.32,      84,     3.4,      89,   29.53,      57,
2027,2010-10-04,,    0.00,-99.9,    15.0,    27.0,-99.9,    12.9,-99.9,    19.8,-99.9,    0.00,     6.1,     6.9,-99.9,     7.7,    20.8,    22.4,    22.8,    24.8,    24.7,    25.6,     0.1,     0.1,    -0.7,     0.1,     0.1,    4.86,    5.16,    6.83,    5.54,   12.62,   13.18,    3.31,     235,     4.9,      59,   29.70,      57,
2027,2010-10-05,,    0.00,-99.9,    14.0,    22.4,-99.9,     9.2,-99.9,    16.1,-99.9,    0.00,     6.0,     6.1,-99.9,     7.6,    20.7,    21.5,    21.9,    23.9,    24.2,    25.3,     0.1,     0.1,    -0.7,     0.1,     0.1,    4.80,    4.84,    6.34,    5.48,   12.55,   13.25,    3.31,     212,     6.4,      64,   29.80,      57,
2027,2010-10-06,,    0.00,-99.9,    10.8,    22.9,-99.9,     8.9,-99.9,    15.7,-99.9,    0.00,     5.3,     5.5,-99.9,     7.6,    20.6,    20.9,    21.3,    23.4,    23.7,    25.1,     0.1,     0.1,    -0.7,     0.1,     0.1,    4.52,    4.60,    6.50,    5.49,   12.51,   13.26,    3.31,     134,     5.2,      87,   29.82,      57,
2027,2010-10-07,,    0.00,-99.9,    10.1,    24.4,-99.9,     9.4,-99.9,    15.8,-99.9,    0.00,     5.2,     5.1,-99.9,     7.7,    20.4,    20.6,    21.1,    23.2,    23.4,    24.8,     0.1,     0.1,    -0.7,     0.1,     0.1,    4.49,    4.44,    6.46,    5.50,   12.36,   13.25,    3.31,     165,     3.4,      84,   29.73,      56,
2027,2010-10-08,,    0.00,-99.9,    13.5,    28.7,-99.9,     8.1,-99.9,    17.6,-99.9,    0.00,     4.7,     4.8,-99.9,     7.7,    20.4,    21.6,    21.9,    23.5,    23.2,    24.6,     0.1,     0.1,    -0.7,     0.1,     0.1,    4.31,    4.33,    6.38,    5.53,   12.36,   13.21,    3.31,     166,     2.4,      85,   29.67,      55,
2027,2010-10-09,,    0.00,-99.9,    16.6,    29.6,-99.9,    11.4,-99.9,    20.4,-99.9,    0.00,     4.2,     4.6,-99.9,     7.5,    20.2,    22.6,    22.9,    24.3,    23.5,    24.4,     0.1,     0.1,    -0.7,     0.1,     0.1,    4.12,    4.28,    6.66,    5.43,   12.23,   13.16,    3.31,     130,     1.8,      82,   29.68,      55,
2027,2010-10-10,,    0.00,-99.9,    16.0,    30.3,-99.9,    12.8,-99.9,    20.9,-99.9,    0.00,     3.7,     4.4,-99.9,     7.6,    20.0,    22.9,    23.2,    24.7,    23.7,    24.3,     0.1,     0.1,    -0.7,     0.1,     0.1,    3.93,    4.18,    6.95,    5.49,   12.08,   13.15,    3.32,     112,     1.5,      86,   29.65,      55,
2027,2010-10-11,,    0.00,-99.9,    18.2,    31.6,-99.9,    12.8,-99.9,    21.9,-99.9,    0.00,     4.2,     4.4,-99.9,     7.6,    19.7,    23.5,    23.8,    25.0,    23.9,    24.3,     0.1,     0.1,    -0.7,     0.1,     0.1,    4.09,    4.18,    7.11,    5.46,   11.93,   13.13,    3.32,     134,     1.1,      82,   29.62,      54,
2027,2010-10-12,,    0.00,-99.9,    19.9,    30.8,-99.9,    17.0,-99.9,    23.2,-99.9,    0.00,     3.8,     4.3,-99.9,     7.4,    19.4,    23.7,    24.0,    25.2,    24.1,    24.3,     0.1,     0.1,    -0.7,     0.1,     0.1,    3.95,    4.16,    6.85,    5.39,   11.70,   13.12,    3.32,     208,     2.0,      77,   29.62,      54,
2027,2010-10-13,,    0.00,-99.9,    20.7,    28.8,-99.9,    14.9,-99.9,    22.3,-99.9,    0.00,     3.8,     4.4,-99.9,     7.3,    19.2,    24.7,    24.8,    25.4,    24.2,    24.3,     0.1,     0.1,    -0.7,     0.1,     0.1,    3.95,    4.17,    6.64,    5.33,   11.56,   13.12,    3.32,     208,     1.7,      86,   29.60,      54,
2027,2010-10-14,,    0.00,-99.9,    20.8,    28.8,-99.9,    17.6,-99.9,    22.7,-99.9,    0.00,     3.4,     4.1,-99.9,     7.6,    19.1,    24.4,    24.7,    25.7,    24.5,    24.4,     0.1,     0.1,    -0.7,     0.1,     0.1,    3.83,    4.08,    6.81,    5.49,   11.53,   13.12,    3.32,     236,     2.0,      74,   29.60,      54,
2027,2010-10-15,,    0.00,-99.9,    14.2,    27.4,-99.9,    14.2,-99.9,    21.0,-99.9,    0.00,     4.0,     4.1,-99.9,     7.6,    18.6,    22.9,    23.4,    25.3,    24.5,    24.5,     0.0,     0.1,    -0.7,     0.1,     0.1,    4.02,    4.06,    7.83,    5.48,   11.23,   13.16,    3.32,     288,     5.3,      49,   29.64,      55,
2027,2010-10-16,,    0.00,-99.9,    12.4,    26.8,-99.9,     9.2,-99.9,    17.8,-99.9,    0.00,     3.4,     3.9,-99.9,     7.5,    18.6,    22.0,    22.5,    24.4,    24.0,    24.5,     0.1,     0.1,    -0.7,     0.1,     0.1,    3.84,    4.00,    7.15,    5.42,   11.19,   13.21,    3.31,     269,     4.0,      76,   29.66,      54,
2027,2010-10-17,,    0.00,-99.9,     9.6,    26.0,-99.9,     9.6,-99.9,    16.5,-99.9,    0.00,     3.3,     3.8,-99.9,     7.2,    18.3,    21.1,    21.7,    23.8,    23.6,    24.4,     0.1,     0.1,    -0.7,     0.1,     0.1,    3.77,    3.95,    7.09,    5.30,   11.01,   13.22,    3.31,     113,     2.4,      85,   29.79,      54,
2027,2010-10-18,,    0.00,-99.9,    12.9,    28.0,-99.9,     6.8,-99.9,    16.8,-99.9,    0.00,     2.7,     3.8,-99.9,     7.3,    18.1,    21.3,    21.8,    23.7,    23.2,    24.2,     0.1,     0.1,    -0.7,     0.1,     0.1,    3.56,    3.98,    7.08,    5.32,   10.91,   13.20,    3.31,     142,     1.2,      77,   29.72,      53,
2027,2010-10-19,,    0.00,-99.9,    16.5,    28.6,-99.9,     9.4,-99.9,    18.9,-99.9,    0.00,     2.5,     3.8,-99.9,     7.5,    18.0,    22.1,    22.5,    23.9,    23.2,    24.0,     0.1,     0.1,    -0.7,     0.1,     0.1,    3.51,    3.95,    6.59,    5.42,   10.82,   13.18,    3.31,     186,     1.9,      81,   29.62,      53,
2027,2010-10-20,,    0.00,-99.9,    18.3,    28.8,-99.9,    12.9,-99.9,    20.4,-99.9,    0.00,     3.2,     3.8,-99.9,     6.9,    17.7,    22.6,    23.0,    24.3,    23.3,    23.9,     0.1,     0.1,    -0.7,     0.1,     0.1,    3.74,    3.95,    6.76,    5.19,   10.64,   13.16,    3.32,     211,     1.6,      85,   29.59,      52,
2027,2010-10-21,,    0.00,-99.9,    15.5,    27.6,-99.9,    14.8,-99.9,    20.3,-99.9,    0.00,-99.9,-99.9,-99.9,-99.9,    17.7,-99.9,-99.9,-99.9,-99.9,    23.9,-99.9,-99.9,-99.9,-99.9,     0.1,-99.9,-99.9,-99.9,-99.9,   10.66,   13.17,    3.32,     224,     2.5,      90,   29.59,      53,
2027,2010-10-22,,    0.00,-99.9,    12.5,    27.8,-99.9,    11.0,-99.9,    18.9,-99.9,    0.00,     2.9,     3.6,-99.9,     6.9,    17.5,    21.7,    22.2,    24.0,    23.3,    23.8,     0.1,     0.1,    -0.7,     0.1,     0.1,    3.65,    3.90,    6.95,    5.17,   10.54,   13.19,    3.32,     227,     2.7,      82,   29.64,      53,
2027,2010-10-23,,    0.00,-99.9,    13.6,    28.4,-99.9,     8.4,-99.9,    18.2,-99.9,    0.00,     2.8,     3.6,-99.9,     6.8,    17.5,    21.3,    21.8,    23.6,    23.1,    23.8,     0.1,     0.1,    -0.7,     0.1,     0.1,    3.61,    3.89,    6.93,    5.12,   10.53,   13.19,    3.31,     110,     2.1,      69,   29.81,      52,
2027,2010-10-24,,    0.00,-99.9,    19.4,    28.4,-99.9,    11.8,-99.9,    20.5,-99.9,    0.00,     3.0,     3.7,-99.9,     6.9,    17.5,    22.9,    23.2,    24.0,    23.0,    23.6,     0.1,     0.1,    -0.8,     0.1,     0.1,    3.69,    3.94,    6.10,    5.19,   10.57,   13.15,    3.31,     101,     4.2,      79,   29.82,      51,
2027,2010-10-25,,    0.00,-99.9,    22.3,    29.9,-99.9,    15.2,-99.9,    22.9,-99.9,    0.00,     2.9,     3.8,-99.9,     7.0,    17.4,    24.1,    24.3,    24.7,    23.3,    23.6,     0.1,     0.1,    -0.8,     0.1,     0.1,    3.63,    3.95,    6.09,    5.20,   10.49,   13.11,    3.32,     129,     3.7,      72,   29.65,      51,
2027,2010-10-26,,    0.00,-99.9,    24.0,    29.1,-99.9,    20.6,-99.9,    24.0,-99.9,    0.00,     3.1,     3.8,-99.9,     7.3,    17.4,    23.9,    24.0,    24.5,    23.5,    23.6,     0.1,     0.1,    -1.0,     0.1,     0.1,    3.70,    3.95,    5.17,    5.34,   10.52,   13.12,    3.32,     176,     5.4,      89,   29.54,      52,
2027,2010-10-27,,    0.00,-99.9,    24.0,    32.3,-99.9,    23.5,-99.9,    26.6,-99.9,    0.00,     3.3,     3.8,-99.9,     7.1,    17.6,    25.3,    25.4,    25.7,    24.0,    23.7,     0.1,     0.1,    -0.8,     0.1,     0.1,    3.79,    3.97,    6.43,    5.24,   10.58,   13.07,    3.32,     177,     5.8,      92,   29.61,      52,
2027,2010-10-28,,    0.00,-99.9,    23.5,    32.6,-99.9,    22.9,-99.9,    26.5,-99.9,    0.00,     2.8,     3.9,-99.9,     7.3,    17.6,    25.5,    25.6,    26.0,    24.4,    23.8,     0.1,     0.1,    -0.7,     0.1,     0.1,    3.62,    4.01,    6.79,    5.35,   10.61,   13.08,    3.32,     182,     4.2,      89,   29.72,      52,
2027,2010-10-29,,    0.50,-99.9,    15.9,    27.8,-99.9,    15.9,-99.9,    23.1,-99.9,    0.45,     9.5,     7.4,-99.9,     7.1,    17.5,    22.2,    22.6,    24.7,    24.4,    24.0,     0.1,     0.1,    -0.7,     0.1,     0.1,    6.32,    5.38,    6.57,    5.27,   10.57,   13.11,    3.32,     240,     2.4,      88,   29.73,      54,
2027,2010-10-30,,    0.50,-99.9,    11.0,    23.9,-99.9,    10.8,-99.9,    16.7,-99.9,    0.00,     7.6,     7.4,-99.9,     7.4,    17.3,    18.8,    19.3,    22.2,    23.2,    24.1,     0.1,     0.1,    -0.8,     0.1,     0.1,    5.49,    5.38,    5.40,    5.37,   10.46,   13.23,    3.32,     154,     4.4,      89,   29.80,      54,
2027,2010-10-31,,    0.50,-99.9,    12.2,    26.2,-99.9,     8.8,-99.9,    16.6,-99.9,    0.00,     6.4,     6.5,-99.9,     7.0,    17.5,    18.9,    19.3,    21.6,    22.2,    23.8,     0.1,     0.1,    -0.8,     0.1,     0.1,    4.97,    5.01,    5.15,    5.20,   10.55,   13.23,    3.31,     123,     2.1,      92,   29.72,      53,
2027,2010-11-01,,    0.50,-99.9,    12.7,    25.1,-99.9,    10.6,-99.9,    16.7,-99.9,    0.00,     5.9,     5.9,-99.9,     7.1,    17.5,    19.1,    19.5,    21.5,    21.9,    23.5,     0.1,     0.1,    -0.8,     0.1,     0.1,    4.76,    4.76,    5.34,    5.28,   10.55,   13.22,    3.31,     172,     1.9,      95,   29.75,      53,
2027,2010-11-02,,    0.50,-99.9,    16.9,    26.6,-99.9,    11.2,-99.9,    18.9,-99.9,    0.00,     5.1,     5.2,-99.9,     7.3,    17.7,    20.5,    20.8,    22.2,    21.8,    23.2,     0.1,     0.1,    -0.8,     0.1,     0.1,    4.47,    4.49,    5.14,    5.33,   10.66,   13.18,    3.31,     136,     1.7,      68,   29.81,      53,
2027,2010-11-03,,    0.50,-99.9,    16.8,    21.2,-99.9,    13.3,-99.9,    17.0,-99.9,    0.00,     4.8,     4.9,-99.9,     6.8,    17.6,    19.5,    19.6,    20.9,    21.4,    23.0,     0.1,     0.1,    -1.2,     0.1,     0.1,    4.34,    4.37,    3.86,    5.12,   10.59,   13.23,    3.32,      75,     4.6,      66,   29.75,      54,
2027,2010-11-04,,    0.50,-99.9,    16.1,    19.4,-99.9,    14.8,-99.9,    17.2,-99.9,    0.04,     4.2,     4.7,-99.9,     7.1,    17.5,    19.5,    19.7,    20.9,    21.2,    22.8,     0.1,     0.1,    -1.3,     0.1,     0.1,    4.13,    4.30,    3.77,    5.25,   10.56,   13.24,    3.32,      64,     3.9,      94,   29.45,      54,
2027,2010-11-05,,    0.50,-99.9,    10.2,    17.7,-99.9,    10.2,-99.9,    15.3,-99.9,    0.01,     4.1,     4.5,-99.9,     7.1,    17.6,    16.6,    17.2,    19.7,    20.9,    22.7,     0.1,     0.1,    -1.0,     0.1,     0.1,    4.08,    4.23,    3.71,    5.25,   10.63,   13.26,    3.31,     260,     5.9,      66,   29.41,      55,
2027,2010-11-06,,    0.50,-99.9,     5.6,    15.2,-99.9,     5.4,-99.9,     9.9,-99.9,    0.00,     3.6,     4.1,-99.9,     7.2,    17.6,    14.3,    15.0,    17.9,    19.8,    22.4,     0.1,     0.1,    -1.2,     0.1,     0.1,    3.90,    4.07,    2.82,    5.29,   10.59,   13.38,    3.31,     298,     6.1,      76,   29.74,      54,
2027,2010-11-07,,    0.50,-99.9,     5.2,    13.5,-99.9,     3.3,-99.9,     7.9,-99.9,    0.00,     3.8,     3.9,-99.9,     6.8,    17.5,    13.8,    14.4,    17.2,    18.9,    22.0,     0.1,     0.1,    -1.5,     0.1,     0.1,    3.97,    4.02,    1.87,    5.12,   10.52,   13.41,    3.31,     260,     6.2,      62,   30.00,      54,
2027,2010-11-08,,    0.50,-99.9,     3.2,    16.1,-99.9,     2.0,-99.9,     8.0,-99.9,    0.00,     3.4,     3.8,-99.9,     6.9,    17.4,    13.8,    14.4,    17.0,    18.4,    21.6,     0.1,     0.1,    -1.5,     0.1,     0.1,    3.83,    3.96,    2.07,    5.19,   10.47,   13.39,    3.31,      70,     3.6,      86,   29.87,      53,
2027,2010-11-09,,    0.50,-99.9,    10.6,    21.9,-99.9,     0.3,-99.9,    10.5,-99.9,    0.00,     3.2,     3.8,-99.9,     6.8,    17.3,    14.9,    15.5,    17.5,    18.2,    21.2,     0.1,     0.1,    -0.1,     0.1,     0.1,    3.74,    3.97,   10.59,    5.12,   10.45,   13.33,    3.31,     214,     1.9,      62,   29.68,      53,
2027,2010-11-10,,-99.9,-99.9,     8.2,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     3.6,     3.8,-99.9,     6.5,    17.5,    15.9,    16.5,    18.3,    18.4,    20.9,     0.1,     0.1,     0.0,     0.1,     0.1,    3.88,    3.97,    4.19,    5.02,   10.53,   13.27,-99.9,-99.9,-99.9,      83,   29.65,-99.9,
2027,2010-11-11,,    0.50,-99.9,    10.1,    26.0,-99.9,     4.5,-99.9,    14.6,-99.9,    0.00,     3.4,     3.6,-99.9,     6.8,    17.3,    16.6,    17.1,    18.6,    18.6,    20.7,     0.1,     0.1,     0.1,     0.1,     0.1,    3.83,    3.89,    3.97,    5.13,   10.45,   13.27,    3.31,     118,     1.2,      82,   29.78,      52,
2027,2010-11-12,,    0.50,-99.9,    10.6,    26.0,-99.9,     6.0,-99.9,    15.6,-99.9,    0.00,     3.4,     3.6,-99.9,     6.6,    17.5,    16.7,    17.2,    18.9,    18.8,    20.7,     0.1,     0.1,     3.4,     0.1,     0.1,    3.83,    3.89,   -0.66,    5.06,   10.54,   13.25,    3.31,      75,     2.2,      77,   29.93,      52,
2027,2010-11-13,,    0.50,-99.9,     6.2,    22.7,-99.9,     5.3,-99.9,    13.3,-99.9,    0.00,     3.0,     3.6,-99.9,     6.9,    17.3,    15.7,    16.4,    18.5,    18.8,    20.6,     0.1,     0.1,    -0.9,     0.1,     0.1,    3.68,    3.87,    3.64,    5.16,   10.43,   13.29,    3.31,      69,     2.2,      78,   29.89,      52,
2027,2010-11-14,,    0.50,-99.9,     5.0,    23.0,-99.9,     1.5,-99.9,    10.8,-99.9,    0.00,     3.5,     3.5,-99.9,     6.8,    17.2,    15.0,    15.7,    18.0,    18.5,    20.5,     0.1,     0.1,    -1.0,     0.1,     0.1,    3.86,    3.85,    3.21,    5.15,   10.35,   13.27,    3.31,      95,     1.2,      77,   29.75,      52,
2027,2010-11-15,,    0.50,-99.9,     9.6,    24.3,-99.9,     1.3,-99.9,    12.1,-99.9,    0.00,     3.2,     3.3,-99.9,     6.8,    17.4,    15.9,    16.4,    18.0,    18.2,    20.4,     0.1,     0.1,     0.1,     0.1,     0.1,    3.75,    3.78,    3.76,    5.14,   10.51,   13.28,    3.31,     139,     1.2,      75,   29.65,      52,
2027,2010-11-16,,    0.50,-99.9,    15.7,    23.7,-99.9,     9.0,-99.9,    16.6,-99.9,    0.00,     3.2,     3.5,-99.9,     6.7,    17.1,    17.8,    18.2,    18.8,    18.4,    20.2,     0.1,     0.1,     0.0,     0.1,     0.1,    3.74,    3.85,    4.69,    5.09,   10.32,   13.24,    3.31,     172,     2.4,      83,   29.50,      52,
2027,2010-11-17,,    2.40,-99.9,    17.9,    23.1,-99.9,    15.5,-99.9,    19.0,-99.9,    1.82,    12.8,    11.7,-99.9,     9.3,    17.3,    17.5,    17.7,    18.7,    18.5,    20.2,     0.0,     0.1,    -1.5,     0.1,     0.1,    7.92,    7.36,    2.61,    6.24,   10.42,   13.21,    3.32,     181,     4.8,      77,   29.53,      52,
2027,2010-11-18,,    2.40,-99.9,     6.3,    18.0,-99.9,     6.2,-99.9,    12.8,-99.9,    0.00,    11.5,    10.7,-99.9,    10.5,    17.3,    14.3,    14.9,    17.3,    18.3,    20.2,     0.0,     0.1,    -1.7,     0.1,     0.1,    7.26,    6.86,    2.10,    6.81,   10.45,   13.34,    3.32,     230,     4.3,      94,   29.81,      53,
2027,2010-11-19,,    2.40,-99.9,     7.3,    20.0,-99.9,     3.8,-99.9,    10.9,-99.9,    0.00,    10.5,    10.2,-99.9,    10.2,    17.3,    13.9,    14.4,    16.5,    17.5,    20.0,     0.1,     0.1,    14.5,     0.1,     0.1,    6.79,    6.66,   -0.32,    6.65,   10.41,   13.34,    3.31,     171,     2.1,      92,   29.87,      52,
2027,2010-11-20,,    2.40,-99.9,     9.4,    21.3,-99.9,     4.3,-99.9,    12.1,-99.9,    0.00,    10.1,     9.9,    13.1,    10.4,    17.5,    13.9,    14.3,    16.2,    17.1,    19.7,     0.1,     0.1,     0.1,     0.1,     0.1,    6.60,    6.49,    8.10,    6.74,   10.57,   13.33,    3.31,      88,     1.3,      86,   29.93,      52,
2027,2010-11-21,,    2.40,-99.9,    10.5,    24.0,-99.9,     7.3,-99.9,    14.6,-99.9,    0.00,    10.2,     9.6,    12.5,    10.3,    17.6,    14.9,    15.3,    16.7,    17.1,    19.4,     0.0,     0.1,     0.1,     0.1,     0.1,    6.62,    6.36,    7.48,    6.71,   10.62,   13.28,    3.32,     113,     1.2,      93,   29.94,      52,
2027,2010-11-22,,    2.40,-99.9,    16.6,    24.9,-99.9,     9.2,-99.9,    16.6,-99.9,    0.00,     9.7,     9.3,    11.8,    10.5,    17.3,    15.7,    16.0,    17.2,    17.3,    19.3,     0.0,     0.1,     0.1,     0.1,     0.1,    6.40,    6.23,    7.44,    6.77,   10.42,   13.25,    3.32,     106,     2.2,      83,   29.93,      52,
2027,2010-11-23,,    2.40,-99.9,    18.1,    25.6,-99.9,    15.2,-99.9,    19.4,-99.9,    0.00,     9.3,     9.1,-99.9,    10.3,    17.4,    16.9,    17.1,    18.1,    17.8,    19.2,     0.1,     0.1,     0.1,     0.1,     0.1,    6.24,    6.14,    8.10,    6.72,   10.51,   13.22,    3.32,     126,     3.7,      85,   29.84,      52,
2027,2010-11-24,,    2.40,-99.9,    16.9,    26.7,-99.9,    14.1,-99.9,    19.3,-99.9,    0.00,     9.0,     9.2,    11.5,    10.5,    17.9,    17.6,    17.8,    18.8,    18.3,    19.3,     0.1,     0.1,     0.1,     0.1,     0.1,    6.08,    6.18,    7.29,    6.80,   10.78,   13.20,    3.32,     182,     1.8,      92,   29.76,      52,
2027,2010-11-25,,    2.40,-99.9,    17.4,    22.3,-99.9,    16.9,-99.9,    19.2,-99.9,    0.00,     9.0,     9.0,    11.2,    10.6,    17.9,    17.7,    17.9,    18.8,    18.6,    19.4,     0.1,     0.1,     0.1,     0.1,     0.1,    6.10,    6.07,    7.10,    6.82,   10.80,   13.22,    3.32,     150,     1.7,      95,   29.72,      53,
2027,2010-11-26,,    2.40,-99.9,    18.8,    26.0,-99.9,    15.7,-99.9,    20.2,-99.9,    0.00,     8.9,     8.7,    10.7,    10.5,    18.0,    18.5,    18.7,    19.5,    18.9,    19.5,     0.0,     0.1,     0.1,     0.1,     0.1,    6.06,    5.95,    6.88,    6.80,   10.85,   13.21,    3.32,     165,     3.9,      94,   29.61,      52,
2027,2010-11-27,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,
2027,2010-11-28,,    2.80,-99.9,     3.3,    13.1,-99.9,     3.0,-99.9,     7.8,-99.9,    0.00,    10.9,    10.5,    13.6,    10.4,    18.3,    12.5,    13.1,    15.9,    17.8,    19.8,     0.1,     0.0,     0.1,     0.1,     0.1,    6.98,    6.81,    8.35,    6.74,   11.03,   13.44,    3.31,     247,     5.9,      93,   29.80,      54,
2027,2010-11-29,,    2.80,-99.9,    13.1,    17.3,-99.9,     0.6,-99.9,     9.2,-99.9,    0.00,    10.5,    10.0,    12.5,    10.8,    18.4,    13.1,    13.4,    15.1,    16.5,    19.4,     0.0,     0.1,     0.1,     0.1,     0.1,    6.80,    6.55,    7.78,    6.91,   11.08,   13.41,    3.31,      88,     3.1,      87,   29.82,      53,
2027,2010-11-30,,    2.80,-99.9,    20.5,    21.1,-99.9,    11.3,-99.9,    16.1,-99.9,    0.01,    10.6,     9.9,    12.3,    10.5,    18.7,    16.1,    16.0,    16.4,    16.5,    18.9,     0.0,     0.1,     0.1,     0.1,     0.1,    6.81,    6.50,    7.69,    6.80,   11.27,   13.29,    3.32,      95,     6.0,      83,   29.74,      53,
2027,2010-12-01,,-99.9,-99.9,    12.8,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,    12.7,    10.9,    12.4,    10.4,-99.9,    17.5,    17.8,    18.6,    17.7,-99.9,     0.0,     0.1,     0.1,     0.1,-99.9,    7.86,    6.98,    7.71,    6.73,-99.9,   13.20,-99.9,-99.9,-99.9,      93,   29.65,-99.9,
